103,74,-100,2,175,74,168,105814.36755311122,35401.04595517735,65356.56177704703,5056.759820886855,278.0,380.62722141406914,127.3418919250984,235.09554596060082
103,74,-100,2,169,74,168,6195.944085531211,2417.915061133669,3627.1419837737108,150.88704062383067,16.0,387.2465053457007,151.11969132085432,226.69637398585692
103,74,-100,2,9,74,168,176.11703247926621,131.6962454358564,44.420787043409796,0.0,1.0,176.11703247926621,131.6962454358564,44.420787043409796
103,74,-100,2,-100,-100,-100,112186.4286711217,37950.65726174687,69028.12454786414,5207.646861510685,295.0,380.2929785461753,128.64629580253177,233.99364253513266
103,74,-100,3,175,74,168,13605.856738244998,6285.038133478383,6955.947537978783,364.8710667878343,21.0,647.8979399164285,299.2875301656373,331.2355970466087
103,74,-100,3,169,74,168,3111.8245752470684,2839.811548149349,0.0,272.01302709771926,2.0,1555.9122876235342,1419.9057740746746,0.0
103,74,-100,3,8,74,168,212.53869994495656,176.4908253777264,36.047874567230174,0.0,1.0,212.53869994495656,176.4908253777264,36.047874567230174
103,74,-100,3,-100,-100,-100,16930.220013437025,9301.340507005458,6991.995412546013,636.8840938855535,24.0,705.4258338932094,387.55585445856076,291.3331421894172
103,74,175,0,175,74,168,65985.0238670984,31878.763654843646,31981.439719189733,2124.8204930650136,230.0,286.89140811781914,138.60332023845064,139.0497379095206
103,74,175,0,-100,-100,-100,65985.0238670984,31878.763654843646,31981.439719189733,2124.8204930650136,230.0,286.89140811781914,138.60332023845064,139.0497379095206
103,74,175,1,175,74,168,123893.30177325426,59930.92031900791,54236.34291385574,9726.038540390602,475.0,260.8280037331669,126.17035856633245,114.18177455548577
103,74,175,1,-100,-100,-100,123893.30177325426,59930.92031900791,54236.34291385574,9726.038540390602,475.0,260.8280037331669,126.17035856633245,114.18177455548577
103,74,175,2,175,74,168,105814.36755311122,35401.04595517735,65356.56177704703,5056.759820886855,278.0,380.62722141406914,127.3418919250984,235.09554596060082
103,74,175,2,-100,-100,-100,105814.36755311122,35401.04595517735,65356.56177704703,5056.759820886855,278.0,380.62722141406914,127.3418919250984,235.09554596060082
103,74,175,3,175,74,168,13605.856738244998,6285.038133478383,6955.947537978783,364.8710667878343,21.0,647.8979399164285,299.2875301656373,331.2355970466087
103,74,175,3,-100,-100,-100,13605.856738244998,6285.038133478383,6955.947537978783,364.8710667878343,21.0,647.8979399164285,299.2875301656373,331.2355970466087
103,74,169,0,169,74,168,5968.416694096793,2670.5684929365907,3270.1952887360153,27.65291242418854,17.0,351.0833349468702,157.09226429038767,192.36442874917736
103,74,169,0,-100,-100,-100,5968.416694096793,2670.5684929365907,3270.1952887360153,27.65291242418854,17.0,351.0833349468702,157.09226429038767,192.36442874917736
103,74,169,1,169,74,168,9528.104921854647,5671.483846859805,3549.136607803738,307.48446719110365,30.0,317.6034973951549,189.04946156199352,118.30455359345794
103,74,169,1,-100,-100,-100,9528.104921854647,5671.483846859805,3549.136607803738,307.48446719110365,30.0,317.6034973951549,189.04946156199352,118.30455359345794
103,74,169,2,169,74,168,6195.944085531211,2417.915061133669,3627.1419837737108,150.88704062383067,16.0,387.2465053457007,151.11969132085432,226.69637398585692
103,74,169,2,-100,-100,-100,6195.944085531211,2417.915061133669,3627.1419837737108,150.88704062383067,16.0,387.2465053457007,151.11969132085432,226.69637398585692
103,74,169,3,169,74,168,3111.8245752470684,2839.811548149349,0.0,272.01302709771926,2.0,1555.9122876235342,1419.9057740746746,0.0
103,74,169,3,-100,-100,-100,3111.8245752470684,2839.811548149349,0.0,272.01302709771926,2.0,1555.9122876235342,1419.9057740746746,0.0
103,74,9,0,9,74,168,317.42568606214724,284.80196372747514,32.6237223346721,0.0,1.0,317.42568606214724,284.80196372747514,32.6237223346721
103,74,9,0,-100,-100,-100,317.42568606214724,284.80196372747514,32.6237223346721,0.0,1.0,317.42568606214724,284.80196372747514,32.6237223346721
103,74,9,1,9,74,168,185.61582114733562,152.30308347941985,33.312737667915755,0.0,1.0,185.61582114733562,152.30308347941985,33.312737667915755
103,74,9,1,-100,-100,-100,185.61582114733562,152.30308347941985,33.312737667915755,0.0,1.0,185.61582114733562,152.30308347941985,33.312737667915755
103,74,9,2,9,74,168,176.11703247926621,131.6962454358564,44.420787043409796,0.0,1.0,176.11703247926621,131.6962454358564,44.420787043409796
103,74,9,2,-100,-100,-100,176.11703247926621,131.6962454358564,44.420787043409796,0.0,1.0,176.11703247926621,131.6962454358564,44.420787043409796
103,74,9,3,-100,-100,-100,.,.,.,.,.,.,.,.
103,74,8,0,-100,-100,-100,.,.,.,.,.,.,.,.
103,74,8,1,-100,-100,-100,.,.,.,.,.,.,.,.
103,74,8,2,-100,-100,-100,.,.,.,.,.,.,.,.
103,74,8,3,8,74,168,212.53869994495656,176.4908253777264,36.047874567230174,0.0,1.0,212.53869994495656,176.4908253777264,36.047874567230174
103,74,8,3,-100,-100,-100,212.53869994495656,176.4908253777264,36.047874567230174,0.0,1.0,212.53869994495656,176.4908253777264,36.047874567230174
103,72,-100,0,175,72,151,96680.22554999795,31802.467270978428,61965.07738539011,2912.6808936294447,226.0,427.78860862830953,140.71888172999306,274.18175834243414
103,72,-100,0,169,72,151,6525.089445477295,1871.4973903826342,4609.53942441727,44.052630677390674,13.0,501.92995734440734,143.9613377217411,354.5799557244054
103,72,-100,0,-100,-100,-100,103205.31499547526,33673.96466136106,66574.61680980737,2956.7335243068355,239.0,431.8214016547082,140.89524962912577,278.5548820494032
103,72,-100,1,175,72,151,104274.2343257091,58686.73052044183,41067.839559543136,4519.66424572413,466.0,223.7644513427234,125.93718995802968,88.12841107198098
103,72,-100,1,169,72,151,19607.008158887966,6159.652124694135,13094.011841324256,353.34419286957393,41.0,478.2197111923894,150.2354176754667,319.3661424713233
103,72,-100,1,9,72,151,264.7801335275784,196.6451641437063,68.1349693838721,0.0,1.0,264.7801335275784,196.6451641437063,68.1349693838721
103,72,-100,1,-100,-100,-100,124146.02261812463,65043.02780927968,54229.98637025127,4873.008438593704,508.0,244.3819342876469,128.0374563174797,106.75194167372297
103,72,-100,2,175,72,151,77524.47825585393,40122.43555512976,35658.483914690194,1743.5587860339833,251.0,308.8624631707328,159.85034085709069,142.0656729668932
103,72,-100,2,169,72,151,2316.904269968465,2006.1366506468012,301.77943782770706,8.98818149395668,13.0,178.2234053821896,154.31820389590777,23.21380290982362
103,72,-100,2,9,72,151,983.8639895297717,846.4430573191695,137.4209322106023,0.0,2.0,491.93199476488587,423.22152865958475,68.71046610530115
103,72,-100,2,-100,-100,-100,80825.24651535218,42975.01526309573,36097.6842847285,1752.54696752794,266.0,303.8543102080909,161.560207755999,135.70558001777633
103,72,-100,3,175,72,151,11098.873427342734,2140.327791307467,8869.499007990205,89.04662804506238,12.0,924.9061189452278,178.36064927562225,739.1249173325172
103,72,-100,3,9,72,151,679.1463774118106,96.92693569484491,582.2194417169657,0.0,1.0,679.1463774118106,96.92693569484491,582.2194417169657
103,72,-100,3,-100,-100,-100,11778.019804754545,2237.254727002312,9451.71844970717,89.04662804506238,13.0,906.0015234426573,172.0965174617163,727.05526536209
103,72,175,0,175,72,151,96680.22554999795,31802.467270978428,61965.07738539011,2912.6808936294447,226.0,427.78860862830953,140.71888172999306,274.18175834243414
103,72,175,0,-100,-100,-100,96680.22554999795,31802.467270978428,61965.07738539011,2912.6808936294447,226.0,427.78860862830953,140.71888172999306,274.18175834243414
103,72,175,1,175,72,151,104274.2343257091,58686.73052044183,41067.839559543136,4519.66424572413,466.0,223.7644513427234,125.93718995802968,88.12841107198098
103,72,175,1,-100,-100,-100,104274.2343257091,58686.73052044183,41067.839559543136,4519.66424572413,466.0,223.7644513427234,125.93718995802968,88.12841107198098
103,72,175,2,175,72,151,77524.47825585393,40122.43555512976,35658.483914690194,1743.5587860339833,251.0,308.8624631707328,159.85034085709069,142.0656729668932
103,72,175,2,-100,-100,-100,77524.47825585393,40122.43555512976,35658.483914690194,1743.5587860339833,251.0,308.8624631707328,159.85034085709069,142.0656729668932
103,72,175,3,175,72,151,11098.873427342734,2140.327791307467,8869.499007990205,89.04662804506238,12.0,924.9061189452278,178.36064927562225,739.1249173325172
103,72,175,3,-100,-100,-100,11098.873427342734,2140.327791307467,8869.499007990205,89.04662804506238,12.0,924.9061189452278,178.36064927562225,739.1249173325172
103,72,169,0,169,72,151,6525.089445477295,1871.4973903826342,4609.53942441727,44.052630677390674,13.0,501.92995734440734,143.9613377217411,354.5799557244054
103,72,169,0,-100,-100,-100,6525.089445477295,1871.4973903826342,4609.53942441727,44.052630677390674,13.0,501.92995734440734,143.9613377217411,354.5799557244054
103,72,169,1,169,72,151,19607.008158887966,6159.652124694135,13094.011841324256,353.34419286957393,41.0,478.2197111923894,150.2354176754667,319.3661424713233
103,72,169,1,-100,-100,-100,19607.008158887966,6159.652124694135,13094.011841324256,353.34419286957393,41.0,478.2197111923894,150.2354176754667,319.3661424713233
103,72,169,2,169,72,151,2316.904269968465,2006.1366506468012,301.77943782770706,8.98818149395668,13.0,178.2234053821896,154.31820389590777,23.21380290982362
103,72,169,2,-100,-100,-100,2316.904269968465,2006.1366506468012,301.77943782770706,8.98818149395668,13.0,178.2234053821896,154.31820389590777,23.21380290982362
103,72,169,3,-100,-100,-100,.,.,.,.,.,.,.,.
103,72,9,0,-100,-100,-100,.,.,.,.,.,.,.,.
103,72,9,1,9,72,151,264.7801335275784,196.6451641437063,68.1349693838721,0.0,1.0,264.7801335275784,196.6451641437063,68.1349693838721
103,72,9,1,-100,-100,-100,264.7801335275784,196.6451641437063,68.1349693838721,0.0,1.0,264.7801335275784,196.6451641437063,68.1349693838721
103,72,9,2,9,72,151,983.8639895297717,846.4430573191695,137.4209322106023,0.0,2.0,491.93199476488587,423.22152865958475,68.71046610530115
103,72,9,2,-100,-100,-100,983.8639895297717,846.4430573191695,137.4209322106023,0.0,2.0,491.93199476488587,423.22152865958475,68.71046610530115
103,72,9,3,9,72,151,679.1463774118106,96.92693569484491,582.2194417169657,0.0,1.0,679.1463774118106,96.92693569484491,582.2194417169657
103,72,9,3,-100,-100,-100,679.1463774118106,96.92693569484491,582.2194417169657,0.0,1.0,679.1463774118106,96.92693569484491,582.2194417169657
114,-100,-100,0,175,93,35,30591.452142241375,10394.680061869405,18646.96349401496,1549.8085863570082,60.0,509.8575357040229,173.24466769782342,310.7827249002493
114,-100,-100,0,175,99,139,21060.129023986145,7897.65048956005,10641.11380790836,2521.3647265177365,60.0,351.00215039976905,131.62750815933416,177.35189679847267
114,-100,-100,0,175,97,27,19161.3720269497,7442.579616909401,10749.246688780611,969.5457212596856,63.0,304.1487623325349,118.13618439538732,170.62296331397795
114,-100,-100,0,175,94,143,14132.165608165338,7723.991209923277,6057.397680056098,350.77671818596303,62.0,227.93815497040868,124.5805033858593,97.69996258154997
114,-100,-100,0,175,91,171,21703.45354269042,7035.090823410188,14391.048850381716,277.3138688985155,60.0,361.72422571150696,117.25151372350314,239.8508141730286
114,-100,-100,0,175,92,31,25670.43937099566,9451.342643298432,13770.253898768871,2448.8428289283593,72.0,356.53388015271753,131.26864782358933,191.2535263717899
114,-100,-100,0,175,100,61,21792.70240060178,11955.047169732678,8058.638519414563,1779.0167114545368,70.0,311.3243200085968,170.78638813903825,115.12340742020804
114,-100,-100,0,175,98,172,22677.11570738894,7948.787597077846,13559.255342563834,1169.072767747261,56.0,404.9484947748025,141.94263566210438,242.1295596886399
114,-100,-100,0,175,96,147,20145.207220195858,9636.515466520843,8829.76737511737,1678.9243785576464,60.0,335.753453669931,160.6085911086807,147.1627895852895
114,-100,-100,0,175,95,144,34811.98021029034,8956.435503044555,24953.77200924726,901.7726979985407,58.0,600.2065553498335,154.42130177663026,430.23744843529755
114,-100,-100,0,169,94,143,10630.569119271018,6637.25923420079,3643.8560435845,349.4538414857294,15.0,708.7046079514013,442.48394894671935,242.92373623896668
114,-100,-100,0,169,100,61,7904.248689156978,2912.498131799986,4599.632973410146,392.1175839468458,9.0,878.2498543507753,323.6109035333318,511.07033037890517
114,-100,-100,0,169,99,139,20260.386201074034,4685.323853469373,14965.298694634683,609.7636529699768,12.0,1688.3655167561694,390.4436544557811,1247.1082245528903
114,-100,-100,0,169,93,35,17841.918999125646,9125.172665693724,7863.684147459724,853.0621859721975,20.0,892.0959499562823,456.2586332846862,393.1842073729862
114,-100,-100,0,169,98,172,14441.558579872524,4848.83897599137,8135.815833668999,1456.9037702121555,16.0,902.5974112420328,303.0524359994606,508.48848960431246
114,-100,-100,0,169,97,27,17923.450854535462,6470.224270776265,8110.246473384906,3342.9801103742857,14.0,1280.2464896096758,462.15887648401895,579.3033195274933
114,-100,-100,0,169,92,31,15445.742627432492,6066.016558278527,8042.349478731642,1337.3765904223244,13.0,1188.1340482640378,466.61665832911746,618.6422675947417
114,-100,-100,0,169,96,147,60873.71968712905,12070.578378093003,47374.72895311011,1428.412355925926,25.0,2434.948787485162,482.82313512372014,1894.9891581244044
114,-100,-100,0,169,95,144,10393.25768750566,5706.448915282138,4306.240503691721,380.56826853179996,17.0,611.3680992650388,335.6734656048316,253.3082649230424
114,-100,-100,0,169,91,171,17641.857219107307,7720.9395091784,6554.561575778006,3366.3561341509003,15.0,1176.123814607154,514.7293006118933,436.97077171853374
114,-100,-100,0,9,96,147,135.29301078318343,0.0,0.0,135.29301078318343,1.0,135.29301078318343,0.0,0.0
114,-100,-100,0,8,93,35,270.09979837688377,247.99390003480664,22.10589834207711,0.0,1.0,270.09979837688377,247.99390003480664,22.10589834207711
114,-100,-100,0,8,91,171,440.25360766611607,242.56153677761625,197.69207088849979,0.0,1.0,440.25360766611607,242.56153677761625,197.69207088849979
114,-100,-100,0,-100,-100,-100,425948.3733345419,155175.9765109227,243473.67031293866,27298.726510680575,780.0,546.0876581212076,198.94355962938806,312.1457311704342
114,-100,-100,1,175,91,171,41094.79125851446,27435.6522314299,11249.592170647336,2409.5468564372245,141.0,291.4524202731522,194.57909383992836,79.78434163579671
114,-100,-100,1,175,97,27,51879.40856807905,21069.711115984588,28114.47407744663,2695.223374647839,127.0,408.4992800636146,165.90323713373692,221.37381163343804
114,-100,-100,1,175,94,143,31274.49139830441,19124.626181071955,10903.232964879713,1246.632252352734,118.0,265.038062697495,162.07310322942334,92.4002793633874
114,-100,-100,1,175,92,31,34619.6149274255,18767.79295905637,13803.478127476159,2048.3438408929774,127.0,272.59539312933464,147.7778973154045,108.68880415335558
114,-100,-100,1,175,100,61,30555.942698425042,18162.70507509255,10442.451111316,1950.7865120164847,119.0,256.7726277178575,152.6277737402735,87.75169001105883
114,-100,-100,1,175,96,147,48221.360836500906,20024.09104388386,25246.177570917764,2951.0922216992776,115.0,419.3161811869644,174.12253081638138,219.53197887754578
114,-100,-100,1,175,98,172,36344.69697084738,17332.915213125165,15828.284800727604,3183.496956994608,114.0,318.8131313232226,152.0431159046067,138.84460351515443
114,-100,-100,1,175,95,144,35426.22684941472,18786.855488660873,12876.844120958642,3762.5272397952126,111.0,319.1551968415741,169.25095034829616,116.0076046933211
114,-100,-100,1,175,99,139,35012.64051987291,21570.757645845282,11850.878111918842,1591.004762108789,122.0,286.9888567202698,176.80948890037118,97.13834517966265
114,-100,-100,1,175,93,35,31866.731761257477,18717.272060226525,10192.734336076692,2956.725364954263,107.0,297.8199230024063,174.9277762637993,95.2591994025859
114,-100,-100,1,169,91,171,7702.486855510522,2396.7303488018765,4120.595149022443,1185.1613576862019,20.0,385.1243427755261,119.83651744009383,206.02975745112218
114,-100,-100,1,169,97,27,15840.407971867384,5259.721416809949,7777.768888381398,2802.917666676041,16.0,990.0254982417115,328.7325885506218,486.1105555238374
114,-100,-100,1,169,98,172,9347.842759563813,4561.131112027588,4521.994828653715,264.7168188825105,25.0,373.91371038255255,182.44524448110351,180.8797931461486
114,-100,-100,1,169,99,139,4019.289706298395,1575.6197537471771,2099.0112423173405,344.65871023387683,8.0,502.41121328729935,196.95246921839714,262.37640528966756
114,-100,-100,1,169,96,147,4394.656006707199,1940.1826498781147,2201.56852470687,252.90483212221503,15.0,292.97706711381323,129.3455099918743,146.771234980458
114,-100,-100,1,169,95,144,4904.423955518298,2243.516583166769,2408.661146220048,252.2462261314803,18.0,272.4679975287943,124.63981017593161,133.814508123336
114,-100,-100,1,169,94,143,6324.562854821006,3656.029446257539,2646.8979123709073,21.635496192560762,14.0,451.7544896300719,261.14496044696705,189.06413659792196
114,-100,-100,1,169,93,35,4379.738986400775,1716.6015992715168,1635.2218440952702,1027.915543033988,17.0,257.6317050823985,100.9765646630304,96.18952024089825
114,-100,-100,1,169,100,61,4565.942778650386,2144.8674571849647,1853.895664436625,567.1796570287955,17.0,268.5848693323756,126.16867395205675,109.05268614333089
114,-100,-100,1,169,92,31,4905.064122304695,1943.4801236713622,2381.126226591511,580.4577720418208,16.0,306.56650764404344,121.46750772946014,148.82038916196944
114,-100,-100,1,9,99,139,3990.5197072462647,1849.126150556219,2088.4937924886713,52.89976420137462,3.0,1330.173235748755,616.3753835187397,696.1645974962238
114,-100,-100,1,9,91,171,73.8806429381276,73.8806429381276,0.0,0.0,1.0,73.8806429381276,73.8806429381276,0.0
114,-100,-100,1,9,97,27,955.5425805205425,230.61600925964117,643.5405169384346,81.38605432246675,1.0,955.5425805205425,230.61600925964117,643.5405169384346
114,-100,-100,1,9,92,31,286.16347669710524,69.8023526606161,216.36112403648912,0.0,1.0,286.16347669710524,69.8023526606161,216.36112403648912
114,-100,-100,1,8,99,139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
114,-100,-100,1,8,97,27,131.3882124778592,57.252010265054196,74.13620221280503,0.0,1.0,131.3882124778592,57.252010265054196,74.13620221280503
114,-100,-100,1,-100,-100,-100,448117.8164061642,230710.93667087355,185177.4204548379,32229.45928045274,1375.0,325.90386647721033,167.78977212427168,134.6744876035185
114,-100,-100,2,175,95,144,68964.53355619965,31771.125905547997,30172.608619070234,7020.799031581414,172.0,400.9565904430212,184.71584828806974,175.42214313412927
114,-100,-100,2,175,98,172,77840.23234342884,44327.73947652924,29640.353192169056,3872.139674730538,170.0,457.8837196672285,260.7514086854661,174.35501877746503
114,-100,-100,2,175,94,143,109640.87777594547,41345.16449837951,61037.70244809099,7258.010829474935,169.0,648.7625903902099,244.64594377739357,361.1698369709526
114,-100,-100,2,175,100,61,97310.92702515879,37990.18594391853,52609.76852702007,6710.972554220212,181.0,537.6294310782254,209.89053007689796,290.66170456917166
114,-100,-100,2,175,91,171,101222.0783912615,32092.668493354962,64851.792676348756,4277.6172215577835,152.0,665.9347262582993,211.13597692996686,426.6565307654523
114,-100,-100,2,175,92,31,100016.3220418283,42419.81071300831,53993.45706412663,3603.054264693363,155.0,645.2665938182471,273.6761981484407,348.34488428468796
114,-100,-100,2,175,93,35,86869.08383431123,35794.287172440876,47636.510132634525,3438.286529235834,167.0,520.1741546964744,214.3370489367717,285.2485636684702
114,-100,-100,2,175,96,147,95446.61237535354,45155.685558029596,44486.89840431102,5804.028413012957,185.0,515.9276344613704,244.08478680015997,240.4697211043839
114,-100,-100,2,175,99,139,161925.972709409,38153.81675980527,117820.78363715037,5951.372312453376,188.0,861.3083654755798,202.94583382875143,626.7062959422892
114,-100,-100,2,175,97,27,89761.59974222947,43068.37840091863,41820.67407780432,4872.547263506531,174.0,515.8712628863763,247.5194160972335,240.34870159657655
114,-100,-100,2,169,91,171,1854.0556266696965,734.1494849974637,1115.363700562552,4.542441109680776,5.0,370.8111253339393,146.82989699949275,223.0727401125104
114,-100,-100,2,169,100,61,7843.775158474952,4946.316182316677,2582.5769505336248,314.8820256246501,12.0,653.6479298729126,412.19301519305645,215.21474587780207
114,-100,-100,2,169,99,139,4825.153742839589,2100.0396817544192,2617.5554372444244,107.55862384074398,11.0,438.6503402581444,190.91269834131083,237.95958520403858
114,-100,-100,2,169,92,31,26526.214966030697,4782.856782178517,21574.635795235303,168.72238861687407,13.0,2040.4780743100537,367.91206016757826,1659.5873688642541
114,-100,-100,2,169,98,172,9729.279309471225,2647.1539653958125,5795.370306747141,1286.755037328272,8.0,1216.1599136839031,330.89424567447657,724.4212883433926
114,-100,-100,2,169,97,27,6248.289884320195,1512.755806087193,3515.3371444110367,1220.1969338219656,9.0,694.2544315911327,168.08397845413253,390.59301604567077
114,-100,-100,2,169,96,147,6752.832853220641,4270.695656790319,2099.4265256573626,382.71067077295794,13.0,519.4486810169724,328.5150505223322,161.49434812748945
114,-100,-100,2,169,95,144,4814.197999466803,1181.3888039779215,3550.001085848115,82.80810964076646,4.0,1203.5494998667007,295.3472009944804,887.5002714620288
114,-100,-100,2,169,94,143,11133.953095603823,6861.819644699795,4235.771336172595,36.362114731434325,9.0,1237.1058995115359,762.4244049666439,470.6412595747327
114,-100,-100,2,169,93,35,7044.648168063252,3792.0270868911425,3029.432093309775,223.18898786233507,12.0,587.054014005271,316.00225724092854,252.45267444248125
114,-100,-100,2,9,94,143,8964.21215926135,2054.895162380936,6909.316996880414,0.0,4.0,2241.0530398153373,513.723790595234,1727.3292492201035
114,-100,-100,2,9,100,61,2132.1575673237658,1478.900148915397,653.2574184083685,0.0,1.0,2132.1575673237658,1478.900148915397,653.2574184083685
114,-100,-100,2,9,99,139,1957.4943340054137,895.1696721174147,1059.087698069061,3.236963818937989,2.0,978.7471670027069,447.58483605870737,529.5438490345305
114,-100,-100,2,9,92,31,193.7895763818159,171.1793556762577,0.0,22.610220705558184,1.0,193.7895763818159,171.1793556762577,0.0
114,-100,-100,2,9,98,172,706.6805917997386,80.41866852380973,583.855000056962,42.406923218966895,1.0,706.6805917997386,80.41866852380973,583.855000056962
114,-100,-100,2,9,97,27,378.61947041753797,179.85987142414783,198.75959899339014,0.0,1.0,378.61947041753797,179.85987142414783,198.75959899339014
114,-100,-100,2,9,91,171,372.2230452622483,299.39490931865055,48.139100194454244,24.689035749143475,1.0,372.2230452622483,299.39490931865055,48.139100194454244
114,-100,-100,2,9,96,147,1432.9345022336101,707.9369930396168,724.9975091939934,0.0,2.0,716.4672511168051,353.9684965198084,362.4987545969967
114,-100,-100,2,9,95,144,1072.9834845251794,155.87593224569036,917.107552279489,0.0,1.0,1072.9834845251794,155.87593224569036,917.107552279489
114,-100,-100,2,8,99,139,6645.345264972954,94.11156175125464,6545.049017202349,6.184686019350163,2.0,3322.672632486477,47.05578087562732,3272.5245086011746
114,-100,-100,2,8,100,61,1383.1305420277235,190.88443783967966,1192.2461041880438,0.0,1.0,1383.1305420277235,190.88443783967966,1192.2461041880438
114,-100,-100,2,8,94,143,665.140652684227,432.059694111375,233.08095857285196,0.0,1.0,665.140652684227,432.059694111375,233.08095857285196
114,-100,-100,2,8,93,35,332.43335096435874,283.65897862248073,45.846963675187425,2.9274086666905363,1.0,332.43335096435874,283.65897862248073,45.846963675187425
114,-100,-100,2,-100,-100,-100,1102007.7851411463,431972.41140298895,613296.7630721624,56738.610665995264,1828.0,602.8488977796205,236.3087589731887,335.50151152744115
114,-100,-100,3,175,92,31,23626.486656747096,7846.626617520042,15563.543709524361,216.31632970270067,29.0,814.7064364395551,270.5733316386221,536.6739210180814
114,-100,-100,3,175,97,27,3040.7183150211795,1984.0833312599507,1000.9090363844257,55.72594737680301,13.0,233.90140884778305,152.6217947123039,76.99300279880198
114,-100,-100,3,175,95,144,13773.69359437339,4412.933049608204,8982.627113732944,378.13343103224156,22.0,626.0769815624268,200.587865891282,408.30123244240656
114,-100,-100,3,175,93,35,12695.66465778439,3820.0197717174783,8653.159739332703,222.4851467342112,20.0,634.7832328892194,191.00098858587393,432.6579869666351
114,-100,-100,3,175,91,171,7488.613411656249,3538.5044007842557,3124.281068060421,825.8279428115719,16.0,468.03833822851556,221.15652504901598,195.26756675377632
114,-100,-100,3,175,96,147,17003.89717248389,6314.247636273784,10260.018142581588,429.6313936285169,24.0,708.495715520162,263.0936515114077,427.5007559408995
114,-100,-100,3,175,100,61,16274.01213860469,5598.475569301604,10364.122959578035,311.41360972504816,25.0,650.9604855441876,223.93902277206416,414.5649183831214
114,-100,-100,3,175,98,172,13403.08173811681,5422.975479600449,7608.740848235938,371.3654102804235,20.0,670.1540869058406,271.14877398002244,380.4370424117969
114,-100,-100,3,175,99,139,5389.798775174875,3835.629858977958,1426.2733443229527,127.89557187396409,17.0,317.04698677499266,225.62528582223283,83.89843201899721
114,-100,-100,3,175,94,143,16647.518933760006,7411.990849742098,8947.44061960476,288.0874644131453,26.0,640.2891897600002,285.07657114392686,344.13233152326
114,-100,-100,3,169,91,171,612.0762938587131,96.12252221075934,15.122711728921027,500.8310599190327,2.0,306.03814692935657,48.06126110537967,7.561355864460514
114,-100,-100,3,169,98,172,612.9281890741039,550.5199323829822,62.408256691121615,0.0,1.0,612.9281890741039,550.5199323829822,62.408256691121615
114,-100,-100,3,169,99,139,186.78276123139764,157.82315106327792,28.959610168119713,0.0,1.0,186.78276123139764,157.82315106327792,28.959610168119713
114,-100,-100,3,169,100,61,1607.6734249862625,1070.6447289302432,520.047734987684,16.98096106833544,4.0,401.9183562465656,267.6611822325608,130.011933746921
114,-100,-100,3,169,96,147,3095.8108220986755,2423.0863300768383,672.7244920218372,0.0,4.0,773.9527055246689,605.7715825192096,168.1811230054593
114,-100,-100,3,169,95,144,3084.2559019357336,1031.590209951346,1688.030936912341,364.63475507204646,6.0,514.0426503226223,171.93170165855767,281.3384894853902
114,-100,-100,3,169,94,143,892.086745576072,595.4531851197469,296.63356045632514,0.0,3.0,297.3622485253573,198.48439503991563,98.87785348544172
114,-100,-100,3,169,93,35,1447.199295709726,899.1886536298431,548.0106420798827,0.0,2.0,723.599647854863,449.59432681492154,274.00532103994135
114,-100,-100,3,169,92,31,866.7326073847388,702.5519937319738,164.1806136527651,0.0,2.0,433.3663036923694,351.2759968659869,82.09030682638254
114,-100,-100,3,9,98,172,153.05993741393084,153.05993741393084,0.0,0.0,1.0,153.05993741393084,153.05993741393084,0.0
114,-100,-100,3,9,91,171,197.83558963726304,181.8505346586977,0.0,15.985054978565339,1.0,197.83558963726304,181.8505346586977,0.0
114,-100,-100,3,9,95,144,2037.200231745239,533.4270953152782,1503.773136429961,0.0,2.0,1018.6001158726195,266.7135476576391,751.8865682149805
114,-100,-100,3,9,94,143,2.6510601187642013,0.0,2.6510601187642013,0.0,1.0,2.6510601187642013,0.0,2.6510601187642013
114,-100,-100,3,8,97,27,290.76600215517874,211.60867411710262,79.1573280380761,0.0,1.0,290.76600215517874,211.60867411710262,79.1573280380761
114,-100,-100,3,8,94,143,3911.880471011275,51.329056617733585,3860.5514143935416,0.0,1.0,3911.880471011275,51.329056617733585,3860.5514143935416
114,-100,-100,3,-100,-100,-100,148342.42472765964,58843.74257000557,85373.36807903746,4125.314078616606,244.0,607.9607570805723,241.16287938526872,349.89085278294044
114,99,-100,0,175,99,139,21060.129023986145,7897.65048956005,10641.11380790836,2521.3647265177365,60.0,351.00215039976905,131.62750815933416,177.35189679847267
114,99,-100,0,169,99,139,20260.386201074034,4685.323853469373,14965.298694634683,609.7636529699768,12.0,1688.3655167561694,390.4436544557811,1247.1082245528903
114,99,-100,0,-100,-100,-100,41320.515225060175,12582.974343029422,25606.412502543044,3131.1283794877136,72.0,573.8960447925024,174.7635325420753,355.6446180908756
114,99,-100,1,175,99,139,35012.64051987291,21570.757645845282,11850.878111918842,1591.004762108789,122.0,286.9888567202698,176.80948890037118,97.13834517966265
114,99,-100,1,169,99,139,4019.289706298395,1575.6197537471771,2099.0112423173405,344.65871023387683,8.0,502.41121328729935,196.95246921839714,262.37640528966756
114,99,-100,1,9,99,139,3990.5197072462647,1849.126150556219,2088.4937924886713,52.89976420137462,3.0,1330.173235748755,616.3753835187397,696.1645974962238
114,99,-100,1,8,99,139,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
